"","time.seq","temp.int","wind.int","vapp.int","rh.int","pres.int","SR01Up","IR01UpCo","IR01DnCo","solar.int"
"23",2016-06-07 12:48:42,30.2,0.54,1.634,0.380794534795417,100,941,411.9,558.9,901
"24",2016-06-07 12:48:43,30.2,0.593333333333333,1.63433333333333,0.380872216259063,100,941,412,558.8,901
"25",2016-06-07 12:48:44,30.2,0.646666666666667,1.63466666666667,0.38094989772271,100,941,412.1,558.9,901
"26",2016-06-07 12:48:45,30.2,0.7,1.635,0.381027579186356,100,941,412.2,558.8,901
"27",2016-06-07 12:48:46,30.2,0.77,1.636,0.381260623577296,100,941,412.1,558.6,901
"28",2016-06-07 12:48:47,30.2,0.84,1.637,0.381493667968236,100,941,412.3,558.7,901
"29",2016-06-07 12:48:48,30.2,0.91,1.638,0.381726712359175,100,941,412.3,558.6,901
"30",2016-06-07 12:48:49,30.2,0.833333333333333,1.63966666666667,0.382115119677408,100,941,412.4,558.5,901
"31",2016-06-07 12:48:50,30.2,0.756666666666667,1.64133333333333,0.382503526995641,100,941,412.7,558.6,901
"32",2016-06-07 12:48:51,30.2,0.68,1.643,0.382891934313874,100,940,412.5,558.3,901
"33",2016-06-07 12:48:52,30.2,0.653333333333333,1.638,0.381726712359175,100,940,412.6,558.4,901
"34",2016-06-07 12:48:53,30.2,0.626666666666667,1.633,0.380561490404477,100,941,412.6,558.4,901
"35",2016-06-07 12:48:54,30.2,0.6,1.628,0.379396268449779,100,941,412.4,558.2,901
"36",2016-06-07 12:48:55,30.2,0.566666666666667,1.626,0.378930179667899,100,941,412.2,558.2,901
"37",2016-06-07 12:48:56,30.2,0.533333333333333,1.624,0.37846409088602,100,941,412.1,558.2,901
"38",2016-06-07 12:48:57,30.2,0.5,1.622,0.377998002104141,100,940,412,558.4,901
"39",2016-06-07 12:48:58,30.2,0.58,1.62266666666667,0.378153365031434,100,940,411.9,558.5,901
"40",2016-06-07 12:48:59,30.2,0.66,1.62333333333333,0.378308727958727,100,939,411.8,558.6,901
"41",2016-06-07 12:49:00,30.2,0.74,1.624,0.37846409088602,100,939,411.9,558.7,901
"42",2016-06-07 12:49:01,30.2,0.683333333333333,1.626,0.378930179667899,100,939,411.8,558.8,901
"43",2016-06-07 12:49:02,30.2,0.626666666666667,1.628,0.379396268449779,100,939,411.7,558.9,901
"44",2016-06-07 12:49:03,30.2,0.57,1.63,0.379862357231658,100,939,411.7,559,901
"45",2016-06-07 12:49:04,30.2,0.496666666666667,1.62933333333333,0.379706994304365,100,939,411.6,559.1,900
"46",2016-06-07 12:49:05,30.2,0.423333333333333,1.62866666666667,0.379551631377072,100,939,411.7,559.2,899
"47",2016-06-07 12:49:06,30.2,0.35,1.628,0.379396268449779,100,939,411.9,559.2,898
"48",2016-06-07 12:49:07,30.2,0.38,1.627,0.379163224058839,100,939,411.8,559.2,898
"49",2016-06-07 12:49:08,30.2,0.41,1.626,0.378930179667899,100,939,411.7,559,898
"50",2016-06-07 12:49:09,30.2,0.44,1.625,0.37869713527696,100,938,411.5,559,898
"51",2016-06-07 12:49:10,30.2,0.443333333333333,1.62666666666667,0.379085542595193,100,938,411.3,558.9,898
"52",2016-06-07 12:49:11,30.2,0.446666666666667,1.62833333333333,0.379473949913425,100,938,411.2,558.9,898
"53",2016-06-07 12:49:12,30.2,0.45,1.63,0.379862357231658,100,938,411.2,558.8,898
"54",2016-06-07 12:49:13,30.2,0.576666666666667,1.63033333333333,0.379940038695305,100,938,411.1,558.9,899
"55",2016-06-07 12:49:14,30.2,0.703333333333333,1.63066666666667,0.380017720158951,100,938,411.2,558.8,900
"56",2016-06-07 12:49:15,30.2,0.83,1.631,0.380095401622598,100,938,411.1,558.6,901
"57",2016-06-07 12:49:16,30.2,0.696666666666667,1.63066666666667,0.380017720158951,100,938,411.3,558.8,900.666666666667
"58",2016-06-07 12:49:17,30.2,0.563333333333333,1.63033333333333,0.379940038695305,100,938,411.1,558.3,900.333333333333
"59",2016-06-07 12:49:18,30.2,0.43,1.63,0.379862357231658,100,938,411.3,558.4,900
"60",2016-06-07 12:49:19,30.2,0.483333333333333,1.62933333333333,0.379706994304365,100,938,411.2,558.4,900
"61",2016-06-07 12:49:20,30.2,0.536666666666667,1.62866666666667,0.379551631377072,100,938,411.3,558.4,900
"62",2016-06-07 12:49:21,30.2,0.59,1.628,0.379396268449779,100,938,411.2,558.4,900
"63",2016-06-07 12:49:22,30.1666666666667,0.586666666666667,1.62666666666667,0.379811443732642,100,939,411.1,558.3,900.333333333333
"64",2016-06-07 12:49:23,30.1333333333333,0.583333333333333,1.62533333333333,0.380226619015505,100,939,411.1,558.6,900.666666666667
"65",2016-06-07 12:49:24,30.1,0.58,1.624,0.380641794298369,100,939,411.4,558.8,901
"66",2016-06-07 12:49:25,30.1,0.593333333333333,1.62133333333333,0.380016766721524,100,938,411.6,559,901
"67",2016-06-07 12:49:26,30.1,0.606666666666667,1.61866666666667,0.379391739144679,100,938,411.8,558.9,901
"68",2016-06-07 12:49:27,30.1,0.62,1.616,0.378766711567835,100,938,412,558.9,901
"69",2016-06-07 12:49:28,30.1,0.526666666666667,1.613,0.378063555543885,100,939,411.7,558.5,901
"70",2016-06-07 12:49:29,30.1,0.433333333333333,1.61,0.377360399519934,100,939,411.8,558.5,901
"71",2016-06-07 12:49:30,30.1,0.34,1.607,0.376657243495984,100,939,411.7,558.5,901
"72",2016-06-07 12:49:31,30.1,0.276666666666667,1.606,0.376422858154667,100,939,411.4,558.1,901
"73",2016-06-07 12:49:32,30.1,0.213333333333333,1.605,0.376188472813351,100,939,411.1,558,901
"74",2016-06-07 12:49:33,30.1,0.15,1.604,0.375954087472034,100,939,410.8,558.1,901
"75",2016-06-07 12:49:34,30.1,0.15,1.60366666666667,0.375875959024928,100,939,410.6,558.3,900
"76",2016-06-07 12:49:35,30.1,0.15,1.60333333333333,0.375797830577823,100,938,410.6,558.3,899
"77",2016-06-07 12:49:36,30.1,0.15,1.603,0.375719702130717,100,938,410.6,558.3,898
"78",2016-06-07 12:49:37,30.1,0.306666666666667,1.60266666666667,0.375641573683612,100,938,410.6,558.2,898
"79",2016-06-07 12:49:38,30.1,0.463333333333333,1.60233333333333,0.375563445236506,100,938,410.7,558.4,898
"80",2016-06-07 12:49:39,30.1,0.62,1.602,0.375485316789401,100,938,410.8,558.3,898
"81",2016-06-07 12:49:40,30.1,0.623333333333333,1.602,0.375485316789401,100,938,410.9,558.4,898
"82",2016-06-07 12:49:41,30.1,0.626666666666667,1.602,0.375485316789401,100,938,411.1,558.6,898
"83",2016-06-07 12:49:42,30.1,0.63,1.602,0.375485316789401,100,938,411.1,558.4,898
"84",2016-06-07 12:49:43,30.1,0.59,1.60133333333333,0.375329059895189,100,938,411.2,558.5,898
"85",2016-06-07 12:49:44,30.1,0.55,1.60066666666667,0.375172803000978,100,938,411.2,558.3,898
"86",2016-06-07 12:49:45,30.1,0.51,1.6,0.375016546106767,100,938,411.1,558.3,898
"87",2016-06-07 12:49:46,30.1,0.636666666666667,1.598,0.374547775424134,100,938,411,558.2,898
"88",2016-06-07 12:49:47,30.1,0.763333333333333,1.596,0.3740790047415,100,938,410.5,558,898
"89",2016-06-07 12:49:48,30.1,0.89,1.594,0.373610234058867,100,939,410.3,557.9,898
"90",2016-06-07 12:49:49,30.1,0.823333333333333,1.594,0.373610234058867,100,939,410.3,558.1,898
"91",2016-06-07 12:49:50,30.1,0.756666666666667,1.594,0.373610234058867,100,938,410.5,558.3,898
"92",2016-06-07 12:49:51,30.1,0.69,1.594,0.373610234058867,100,938,410.6,558.4,898
"93",2016-06-07 12:49:52,30.1,0.563333333333333,1.594,0.373610234058867,100,938,410.6,558.4,898
"94",2016-06-07 12:49:53,30.1,0.436666666666667,1.594,0.373610234058867,100,938,410.8,558.4,898
"95",2016-06-07 12:49:54,30.1,0.31,1.594,0.373610234058867,100,938,410.8,558.2,898
"96",2016-06-07 12:49:55,30.1,0.27,1.59433333333333,0.373688362505972,100,938,410.8,558.1,898
"97",2016-06-07 12:49:56,30.1,0.23,1.59466666666667,0.373766490953078,100,938,410.7,558,898
"98",2016-06-07 12:49:57,30.1,0.19,1.595,0.373844619400183,100,938,410.5,558,898
"99",2016-06-07 12:49:58,30.1,0.216666666666667,1.595,0.373844619400183,100,938,410.2,557.9,897.333333333333
"100",2016-06-07 12:49:59,30.1,0.243333333333333,1.595,0.373844619400183,100,937,409.9,557.7,896.666666666667
"101",2016-06-07 12:50:00,30.1,0.27,1.595,0.373844619400183,100,937,409.6,557.6,896
"102",2016-06-07 12:50:01,30.1,0.306666666666667,1.595,0.373844619400183,100,937,409.5,557.6,896
"103",2016-06-07 12:50:02,30.1,0.343333333333333,1.595,0.373844619400183,100,937,409.4,557.6,896
"104",2016-06-07 12:50:03,30.1,0.38,1.595,0.373844619400183,100,936,409.4,557.3,896
"105",2016-06-07 12:50:04,30.1,0.566666666666667,1.596,0.3740790047415,100,937,409.3,556.9,896.666666666667
"106",2016-06-07 12:50:05,30.1,0.753333333333333,1.597,0.374313390082817,100,937,409.4,556.8,897.333333333333
"107",2016-06-07 12:50:06,30.1,0.94,1.598,0.374547775424134,100,938,409.8,556.8,898
"108",2016-06-07 12:50:07,30.1,0.816666666666667,1.596,0.3740790047415,100,938,410.5,557,898
"109",2016-06-07 12:50:08,30.1,0.693333333333333,1.594,0.373610234058867,100,938,411.2,557.1,898
"110",2016-06-07 12:50:09,30.1,0.57,1.592,0.373141463376233,100,937,412,556.6,898
"111",2016-06-07 12:50:10,30.1,0.57,1.591,0.372907078034916,100,937,412.4,555.6,899
"112",2016-06-07 12:50:11,30.1,0.57,1.59,0.3726726926936,100,938,412.4,553.9,900
"113",2016-06-07 12:50:12,30.1,0.57,1.589,0.372438307352283,100,939,412.2,552.4,901
"114",2016-06-07 12:50:13,30.1,0.553333333333333,1.58933333333333,0.372516435799389,100,941,412.2,551.2,901
"115",2016-06-07 12:50:14,30.1,0.536666666666667,1.58966666666667,0.372594564246494,100,941,412,550.1,901
"116",2016-06-07 12:50:15,30.1,0.52,1.59,0.3726726926936,100,941,411.7,549.4,901
"117",2016-06-07 12:50:16,30.1,0.433333333333333,1.591,0.372907078034916,100,941,411.6,549.1,901
"118",2016-06-07 12:50:17,30.1,0.346666666666667,1.592,0.373141463376233,100,942,411.4,549.1,901
"119",2016-06-07 12:50:18,30.1,0.26,1.593,0.37337584871755,100,941,411.1,548.9,901
"120",2016-06-07 12:50:19,30.1,0.21,1.59633333333333,0.374157133188606,100,942,411.1,548.9,901
"121",2016-06-07 12:50:20,30.1,0.16,1.59966666666667,0.374938417659661,100,942,411,549.1,901
"122",2016-06-07 12:50:21,30.1,0.11,1.603,0.375719702130717,100,942,411.1,549.1,901
"123",2016-06-07 12:50:22,30.1,0.173333333333333,1.605,0.376188472813351,100,942,411.1,549.2,901.666666666667
"124",2016-06-07 12:50:23,30.1,0.236666666666667,1.607,0.376657243495984,100,943,411.3,549.3,902.333333333333
"125",2016-06-07 12:50:24,30.1,0.3,1.609,0.377126014178618,100,943,411.4,549.3,903
"126",2016-06-07 12:50:25,30.1,0.336666666666667,1.60933333333333,0.377204142625723,100,943,411.5,549.5,902.333333333333
"127",2016-06-07 12:50:26,30.1,0.373333333333333,1.60966666666667,0.377282271072829,100,943,411.5,549.6,901.666666666667
"128",2016-06-07 12:50:27,30.1,0.41,1.61,0.377360399519934,100,943,411.6,549.7,901
"129",2016-06-07 12:50:28,30.1,0.526666666666667,1.612,0.377829170202568,100,943,411.6,549.8,901
"130",2016-06-07 12:50:29,30.1,0.643333333333333,1.614,0.378297940885201,100,943,411.7,549.7,901
"131",2016-06-07 12:50:30,30.1,0.76,1.616,0.378766711567835,100,943,411.9,549.8,901
"132",2016-06-07 12:50:31,30.1,0.723333333333333,1.618,0.379235482250468,100,943,411.9,549.8,901.666666666667
"133",2016-06-07 12:50:32,30.1,0.686666666666667,1.62,0.379704252933102,100,943,411.9,549.7,902.333333333333
"134",2016-06-07 12:50:33,30.1,0.65,1.622,0.380173023615735,100,943,411.9,549.8,903
"135",2016-06-07 12:50:34,30.1,0.86,1.624,0.380641794298369,100,943,411.9,549.7,903
"136",2016-06-07 12:50:35,30.1,1.07,1.626,0.381110564981002,100,944,411.9,549.6,903
"137",2016-06-07 12:50:36,30.1,1.28,1.628,0.381579335663635,100,943,411.9,549.7,903
"138",2016-06-07 12:50:37,30.1,1.18333333333333,1.628,0.381579335663635,100,944,412,549.8,903.666666666667
"139",2016-06-07 12:50:38,30.1,1.08666666666667,1.628,0.381579335663635,100,944,411.9,549.7,904.333333333333
"140",2016-06-07 12:50:39,30.1,0.99,1.628,0.381579335663635,100,944,411.8,549.4,905
"141",2016-06-07 12:50:40,30.1,0.806666666666667,1.62733333333333,0.381423078769424,100,944,411.7,549.3,905
"142",2016-06-07 12:50:41,30.1,0.623333333333333,1.62666666666667,0.381266821875213,100,944,411.7,549.2,905
"143",2016-06-07 12:50:42,30.1,0.44,1.626,0.381110564981002,100,944,411.6,549.1,905
"144",2016-06-07 12:50:43,30.1,0.486666666666667,1.625,0.380876179639685,100,944,411.5,548.9,905
"145",2016-06-07 12:50:44,30.1,0.533333333333333,1.624,0.380641794298369,100,944,411.6,548.8,905
"146",2016-06-07 12:50:45,30.1,0.58,1.623,0.380407408957052,100,944,411.6,548.7,905
"147",2016-06-07 12:50:46,30.1,0.42,1.62366666666667,0.380563665851263,100,943,411.5,548.6,904.333333333333
"148",2016-06-07 12:50:47,30.1,0.26,1.62433333333333,0.380719922745474,100,943,411.6,548.7,903.666666666667
"149",2016-06-07 12:50:48,30.1,0.1,1.625,0.380876179639685,100,943,411.6,548.7,903
"150",2016-06-07 12:50:49,30.1,0.0933333333333333,1.62533333333333,0.380954308086791,100,942,411.9,548.7,902.333333333333
"151",2016-06-07 12:50:50,30.1,0.0866666666666667,1.62566666666667,0.381032436533896,100,941,412,548.7,901.666666666667
"152",2016-06-07 12:50:51,30.1,0.08,1.626,0.381110564981002,100,941,412.2,548.7,901
"153",2016-06-07 12:50:52,30.1,0.19,1.62666666666667,0.381266821875213,100,940,412.4,548.8,901
"154",2016-06-07 12:50:53,30.1,0.3,1.62733333333333,0.381423078769424,100,940,412.6,548.9,901
"155",2016-06-07 12:50:54,30.1,0.41,1.628,0.381579335663635,100,940,412.6,549.1,901
"156",2016-06-07 12:50:55,30.1,0.413333333333333,1.62933333333333,0.381891849452058,100,940,412.6,549.3,901
"157",2016-06-07 12:50:56,30.1,0.416666666666667,1.63066666666667,0.38220436324048,100,940,412.4,549.4,901
"158",2016-06-07 12:50:57,30.1,0.42,1.632,0.382516877028902,100,940,412.2,549.3,901
"159",2016-06-07 12:50:58,30.1,0.34,1.63366666666667,0.38290751926443,100,940,412,549.3,901
"160",2016-06-07 12:50:59,30.1,0.26,1.63533333333333,0.383298161499958,100,940,412,549.1,901
"161",2016-06-07 12:51:00,30.1,0.18,1.637,0.383688803735486,100,940,411.9,549.1,901
"162",2016-06-07 12:51:01,30.1,0.23,1.64033333333333,0.384470088206542,100,940,411.9,549.3,901
"163",2016-06-07 12:51:02,30.1,0.28,1.64366666666667,0.385251372677598,100,940,411.9,549.3,901
"164",2016-06-07 12:51:03,30.1,0.33,1.647,0.386032657148653,100,940,412.2,549.4,901
"165",2016-06-07 12:51:04,30.1,0.263333333333333,1.648,0.38626704248997,100,940,412.8,549.6,901
"166",2016-06-07 12:51:05,30.1,0.196666666666667,1.649,0.386501427831287,100,940,413,549.8,901
