"","time.seq","temp.int","wind.int","vapp.int","rh.int","pres.int","SR01Up","IR01UpCo","IR01DnCo","solar.int"
"19",2016-06-07 12:12:08,29,0.283333333333333,1.59133333333333,0.397395695650215,100,915,406.2,548.2,876
"20",2016-06-07 12:12:09,29,0.19,1.593,0.397811903961537,100,916,406,548.2,876
"21",2016-06-07 12:12:10,29,0.213333333333333,1.59433333333333,0.398144870610595,100,916,406.4,548.6,876
"22",2016-06-07 12:12:11,29,0.236666666666667,1.59566666666667,0.398477837259652,100,916,406.2,548.4,876
"23",2016-06-07 12:12:12,29,0.26,1.597,0.39881080390871,100,916,406.4,548.7,876
"24",2016-06-07 12:12:13,29,0.32,1.597,0.39881080390871,100,916,406.2,548.6,876.333333333333
"25",2016-06-07 12:12:14,29,0.38,1.597,0.39881080390871,100,916,405.9,548.4,876.666666666667
"26",2016-06-07 12:12:15,29,0.44,1.597,0.39881080390871,100,916,405.8,548.5,877
"27",2016-06-07 12:12:16,29,0.366666666666667,1.59466666666667,0.398228112272859,100,916,405.7,548.4,877
"28",2016-06-07 12:12:17,29,0.293333333333333,1.59233333333333,0.397645420637008,100,916,405.3,548.2,877
"29",2016-06-07 12:12:18,29,0.22,1.59,0.397062729001158,100,917,405.5,548.6,877
"30",2016-06-07 12:12:19,29,0.233333333333333,1.58733333333333,0.396396795703042,100,917,405.2,548.2,877
"31",2016-06-07 12:12:20,29,0.246666666666667,1.58466666666667,0.395730862404927,100,917,405.2,548.1,877
"32",2016-06-07 12:12:21,29,0.26,1.582,0.395064929106812,100,917,405.1,547.8,877
"33",2016-06-07 12:12:22,29,0.313333333333333,1.57933333333333,0.394398995808697,100,917,404.9,547.6,877
"34",2016-06-07 12:12:23,29,0.366666666666667,1.57666666666667,0.393733062510582,100,918,404.9,547.3,877
"35",2016-06-07 12:12:24,29,0.42,1.574,0.393067129212467,100,918,405,547.5,877
"36",2016-06-07 12:12:25,29,0.523333333333333,1.57033333333333,0.392151470927558,100,918,404.9,547.3,877
"37",2016-06-07 12:12:26,29,0.626666666666667,1.56666666666667,0.39123581264265,100,918,405.2,547.6,877
"38",2016-06-07 12:12:27,29,0.73,1.563,0.390320154357742,100,919,405.4,547.7,877
"39",2016-06-07 12:12:28,29,0.663333333333333,1.55966666666667,0.389487737735098,100,919,405.8,547.9,877.666666666667
"40",2016-06-07 12:12:29,29,0.596666666666667,1.55633333333333,0.388655321112454,100,919,405.9,547.9,878.333333333333
"41",2016-06-07 12:12:30,29,0.53,1.553,0.38782290448981,100,919,405.9,547.8,879
"42",2016-06-07 12:12:31,29,0.596666666666667,1.55133333333333,0.387406696178488,100,920,406.1,547.9,879
"43",2016-06-07 12:12:32,29,0.663333333333333,1.54966666666667,0.386990487867166,100,920,406.3,548,879
"44",2016-06-07 12:12:33,29,0.73,1.548,0.386574279555844,100,920,406.1,548,879
"45",2016-06-07 12:12:34,29,0.64,1.54733333333333,0.386407796231315,100,919,406.1,547.8,879
"46",2016-06-07 12:12:35,29,0.55,1.54666666666667,0.386241312906786,100,919,406.3,547.8,879
"47",2016-06-07 12:12:36,29,0.46,1.546,0.386074829582258,100,919,406.1,547.7,879
"48",2016-06-07 12:12:37,29,0.4,1.54666666666667,0.386241312906786,100,919,406.2,547.5,878.333333333333
"49",2016-06-07 12:12:38,29,0.34,1.54733333333333,0.386407796231315,100,919,406.4,547.8,877.666666666667
"50",2016-06-07 12:12:39,29,0.28,1.548,0.386574279555844,100,919,406,547.5,877
"51",2016-06-07 12:12:40,29,0.21,1.54966666666667,0.386990487867166,100,919,406.2,547.9,877
"52",2016-06-07 12:12:41,29,0.14,1.55133333333333,0.387406696178488,100,919,406.4,548.2,877
"53",2016-06-07 12:12:42,29,0.07,1.553,0.38782290448981,100,919,406.2,547.9,877
"54",2016-06-07 12:12:43,29,0.246666666666667,1.554,0.388072629476603,100,919,406.3,548.1,877
"55",2016-06-07 12:12:44,29,0.423333333333333,1.555,0.388322354463396,100,918,406.3,548.2,877
"56",2016-06-07 12:12:45,29,0.6,1.556,0.388572079450189,100,918,406.6,548.3,877
"57",2016-06-07 12:12:46,29,0.58,1.55633333333333,0.388655321112454,100,919,406.6,548.3,877
"58",2016-06-07 12:12:47,29,0.56,1.55666666666667,0.388738562774718,100,919,406.8,548.5,877
"59",2016-06-07 12:12:48,29,0.54,1.557,0.388821804436983,100,919,406.8,548.6,877
"60",2016-06-07 12:12:49,29,0.516666666666667,1.556,0.388572079450189,100,919,406.9,548.8,878.333333333333
"61",2016-06-07 12:12:50,29,0.493333333333333,1.555,0.388322354463396,100,920,406.8,548.7,879.666666666667
"62",2016-06-07 12:12:51,29,0.47,1.554,0.388072629476603,100,920,406.7,548.8,881
"63",2016-06-07 12:12:52,29,0.35,1.55166666666667,0.387489937840752,100,920,406.4,548.9,881
"64",2016-06-07 12:12:53,29,0.23,1.54933333333333,0.386907246204902,100,920,406.1,548.9,881
"65",2016-06-07 12:12:54,29,0.11,1.547,0.386324554569051,100,920,405.7,548.7,881
"66",2016-06-07 12:12:55,29,0.15,1.54833333333333,0.386657521218108,100,920,405.5,548.6,880.333333333333
"67",2016-06-07 12:12:56,29,0.19,1.54966666666667,0.386990487867166,100,919,405.4,548.7,879.666666666667
"68",2016-06-07 12:12:57,29,0.23,1.551,0.387323454516223,100,919,405.3,548.6,879
"69",2016-06-07 12:12:58,29,0.246666666666667,1.55066666666667,0.387240212853959,100,919,405.1,548.8,879
"70",2016-06-07 12:12:59,29,0.263333333333333,1.55033333333333,0.387156971191695,100,919,404.9,548.7,879
"71",2016-06-07 12:13:00,29,0.28,1.55,0.38707372952943,100,919,404.6,548.7,879
"72",2016-06-07 12:13:01,29,0.36,1.54466666666667,0.3857418629332,100,920,404.2,548.5,879.666666666667
"73",2016-06-07 12:13:02,29,0.44,1.53933333333333,0.38440999633697,100,920,404.1,548.5,880.333333333333
"74",2016-06-07 12:13:03,29,0.52,1.534,0.383078129740739,100,920,404.2,548.4,881
"75",2016-06-07 12:13:04,29,0.446666666666667,1.53033333333333,0.382162471455831,100,920,404.2,548.4,880.333333333333
"76",2016-06-07 12:13:05,29,0.373333333333333,1.52666666666667,0.381246813170923,100,920,404.2,548.1,879.666666666667
"77",2016-06-07 12:13:06,29,0.3,1.523,0.380331154886014,100,920,404.4,548.1,879
"78",2016-06-07 12:13:07,29,0.273333333333333,1.521,0.379831704912428,100,920,404.5,548.3,879.666666666667
"79",2016-06-07 12:13:08,29,0.246666666666667,1.519,0.379332254938842,100,920,404.4,548.4,880.333333333333
"80",2016-06-07 12:13:09,29,0.22,1.517,0.378832804965255,100,920,404.4,548.3,881
"81",2016-06-07 12:13:10,29,0.213333333333333,1.51533333333333,0.378416596653933,100,920,404.5,548.3,881
"82",2016-06-07 12:13:11,29,0.206666666666667,1.51366666666667,0.378000388342611,100,920,404.5,548.3,881
"83",2016-06-07 12:13:12,29,0.2,1.512,0.377584180031289,100,920,404.6,548.2,881
"84",2016-06-07 12:13:13,29,0.24,1.50866666666667,0.376751763408646,100,920,404.8,548.2,881
"85",2016-06-07 12:13:14,29,0.28,1.50533333333333,0.375919346786002,100,920,404.8,548.2,881
"86",2016-06-07 12:13:15,29,0.32,1.502,0.375086930163358,100,921,404.7,548.3,881
"87",2016-06-07 12:13:16,29,0.286666666666667,1.49833333333333,0.374171271878449,100,921,404.9,548.4,881
"88",2016-06-07 12:13:17,29,0.253333333333333,1.49466666666667,0.373255613593541,100,921,404.7,548.3,881
"89",2016-06-07 12:13:18,29,0.22,1.491,0.372339955308633,100,921,404.4,548.1,881
"90",2016-06-07 12:13:19,29,0.24,1.48833333333333,0.371674022010518,100,921,404.2,548,881
"91",2016-06-07 12:13:20,29,0.26,1.48566666666667,0.371008088712402,100,921,403.9,547.6,881
"92",2016-06-07 12:13:21,29,0.28,1.483,0.370342155414287,100,921,404,547.6,881
"93",2016-06-07 12:13:22,29.0333333333333,0.29,1.482,0.369381862169227,100,921,404.1,547.6,881
"94",2016-06-07 12:13:23,29.0666666666667,0.3,1.481,0.368421568924166,100,921,404.1,547.6,881
"95",2016-06-07 12:13:24,29.1,0.31,1.48,0.367461275679106,100,921,404,547.7,881
"96",2016-06-07 12:13:25,29.1,0.323333333333333,1.48,0.367461275679106,100,921,404.1,547.6,881
"97",2016-06-07 12:13:26,29.1,0.336666666666667,1.48,0.367461275679106,100,921,404,547.6,881
"98",2016-06-07 12:13:27,29.1,0.35,1.48,0.367461275679106,100,921,404.2,547.8,881
"99",2016-06-07 12:13:28,29.1,0.316666666666667,1.48466666666667,0.368619937359175,100,921,404.3,547.8,881
"100",2016-06-07 12:13:29,29.1,0.283333333333333,1.48933333333333,0.369778599039244,100,922,404.3,547.6,881
"101",2016-06-07 12:13:30,29.1,0.25,1.494,0.370937260719313,100,922,404.5,547.8,881
"102",2016-06-07 12:13:31,29.1,0.226666666666667,1.49666666666667,0.371599353107924,100,922,404.6,547.7,881
"103",2016-06-07 12:13:32,29.1,0.203333333333333,1.49933333333333,0.372261445496535,100,921,404.7,547.8,881
"104",2016-06-07 12:13:33,29.1,0.18,1.502,0.372923537885146,100,921,405,547.9,881
"105",2016-06-07 12:13:34,29.1,0.166666666666667,1.50066666666667,0.372592491690841,100,921,405.1,548,880.333333333333
"106",2016-06-07 12:13:35,29.1,0.153333333333333,1.49933333333333,0.372261445496535,100,921,405.3,548.3,879.666666666667
"107",2016-06-07 12:13:36,29.1,0.14,1.498,0.37193039930223,100,921,405.2,548.2,879
"108",2016-06-07 12:13:37,29.1,0.26,1.496,0.371433830010772,100,921,405.2,548.3,879.666666666667
"109",2016-06-07 12:13:38,29.1,0.38,1.494,0.370937260719313,100,921,404.9,547.9,880.333333333333
"110",2016-06-07 12:13:39,29.1,0.5,1.492,0.370440691427855,100,922,404.7,547.9,881
"111",2016-06-07 12:13:40,29.1,0.49,1.491,0.370192406782126,100,922,404.9,547.9,881
"112",2016-06-07 12:13:41,29.1,0.48,1.49,0.369944122136397,100,922,404.8,547.5,881
"113",2016-06-07 12:13:42,29.1,0.47,1.489,0.369695837490668,100,922,405,547.6,881
"114",2016-06-07 12:13:43,29.1,0.41,1.487,0.36919926819921,100,922,405.3,547.7,881
"115",2016-06-07 12:13:44,29.1,0.35,1.485,0.368702698907751,100,922,405.4,547.7,881
"116",2016-06-07 12:13:45,29.1,0.29,1.483,0.368206129616293,100,922,405.4,547.7,881
"117",2016-06-07 12:13:46,29.1,0.263333333333333,1.48266666666667,0.368123368067717,100,922,405.4,547.8,881
"118",2016-06-07 12:13:47,29.1,0.236666666666667,1.48233333333333,0.36804060651914,100,922,405.5,548,881
"119",2016-06-07 12:13:48,29.1,0.21,1.482,0.367957844970564,100,922,405.6,548.1,881
"120",2016-06-07 12:13:49,29.1,0.316666666666667,1.481,0.367709560324835,100,922,405.6,548.2,881.333333333333
"121",2016-06-07 12:13:50,29.1,0.423333333333333,1.48,0.367461275679106,100,922,406,548.5,881.666666666667
"122",2016-06-07 12:13:51,29.1,0.53,1.479,0.367212991033377,100,923,406,548.5,882
"123",2016-06-07 12:13:52,29.1,0.49,1.48033333333333,0.367544037227682,100,923,406.1,548.8,882
"124",2016-06-07 12:13:53,29.1,0.45,1.48166666666667,0.367875083421988,100,923,406.4,548.8,882
"125",2016-06-07 12:13:54,29.1,0.41,1.483,0.368206129616293,100,923,406.3,548.7,882
"126",2016-06-07 12:13:55,29.1,0.34,1.48666666666667,0.369116506650633,100,923,406.5,548.9,882
"127",2016-06-07 12:13:56,29.1,0.27,1.49033333333333,0.370026883684973,100,923,406.7,549.1,882
"128",2016-06-07 12:13:57,29.1,0.2,1.494,0.370937260719313,100,923,406.8,548.9,882
"129",2016-06-07 12:13:58,29.1,0.35,1.49766666666667,0.371847637753653,100,923,406.9,548.9,882
"130",2016-06-07 12:13:59,29.1,0.5,1.50133333333333,0.372758014787994,100,923,407.3,549.2,882
"131",2016-06-07 12:14:00,29.1,0.65,1.505,0.373668391822334,100,923,407.1,549.2,882
"132",2016-06-07 12:14:01,29.1,0.476666666666667,1.507,0.374164961113792,100,924,407,549.3,882
"133",2016-06-07 12:14:02,29.1,0.303333333333333,1.509,0.37466153040525,100,924,406.9,549.4,882
"134",2016-06-07 12:14:03,29.1,0.13,1.511,0.375158099696708,100,924,406.8,549.5,882
"135",2016-06-07 12:14:04,29.1,0.183333333333333,1.51366666666667,0.37582019208532,100,924,406.8,549.5,882
"136",2016-06-07 12:14:05,29.1,0.236666666666667,1.51633333333333,0.376482284473931,100,925,407.1,549.8,882
"137",2016-06-07 12:14:06,29.1,0.29,1.519,0.377144376862542,100,925,406.9,549.8,882
"138",2016-06-07 12:14:07,29.1,0.413333333333333,1.522,0.377889230799729,100,925,406.9,549.8,882
"139",2016-06-07 12:14:08,29.1,0.536666666666667,1.525,0.378634084736916,100,924,406.9,550,882
"140",2016-06-07 12:14:09,29.1,0.66,1.528,0.379378938674104,100,924,407,550.1,882
"141",2016-06-07 12:14:10,29.1,0.706666666666667,1.528,0.379378938674104,100,924,406.9,550.2,882
"142",2016-06-07 12:14:11,29.1,0.753333333333333,1.528,0.379378938674104,100,924,406.7,550.1,882
"143",2016-06-07 12:14:12,29.1,0.8,1.528,0.379378938674104,100,924,406.4,550,882
"144",2016-06-07 12:14:13,29.1,0.87,1.523,0.378137515445458,100,924,406.2,550,882.666666666667
"145",2016-06-07 12:14:14,29.1,0.94,1.518,0.376896092216812,100,924,406,550,883.333333333333
"146",2016-06-07 12:14:15,29.1,1.01,1.513,0.375654668988167,100,924,405.9,549.8,884
"147",2016-06-07 12:14:16,29.1,0.86,1.50866666666667,0.374578768856674,100,925,405.9,549.8,884
"148",2016-06-07 12:14:17,29.1,0.71,1.50433333333333,0.373502868725181,100,925,405.8,549.8,884
"149",2016-06-07 12:14:18,29.1,0.56,1.5,0.372426968593688,100,926,405.7,549.5,884
"150",2016-06-07 12:14:19,29.1,0.603333333333333,1.49933333333333,0.372261445496535,100,926,405.5,549.3,884
"151",2016-06-07 12:14:20,29.1,0.646666666666667,1.49866666666667,0.372095922399383,100,926,405.4,549.2,884
"152",2016-06-07 12:14:21,29.1,0.69,1.498,0.37193039930223,100,926,405.5,549.1,884
"153",2016-06-07 12:14:22,29.1,0.636666666666667,1.498,0.37193039930223,100,926,405.7,549.3,884
"154",2016-06-07 12:14:23,29.1,0.583333333333333,1.498,0.37193039930223,100,926,406.1,549.3,884
"155",2016-06-07 12:14:24,29.1,0.53,1.498,0.37193039930223,100,926,406.5,549.6,884
"156",2016-06-07 12:14:25,29.1333333333333,0.523333333333333,1.5,0.371709572345683,100,926,406.6,549.6,884.666666666667
"157",2016-06-07 12:14:26,29.1666666666667,0.516666666666667,1.502,0.371488745389136,100,926,406.8,549.7,885.333333333333
"158",2016-06-07 12:14:27,29.2,0.51,1.504,0.371267918432589,100,927,406.8,549.8,886
"159",2016-06-07 12:14:28,29.2,0.49,1.505,0.37151477210176,100,927,406.7,549.4,885.333333333333
"160",2016-06-07 12:14:29,29.2,0.47,1.506,0.37176162577093,100,927,406.4,549.2,884.666666666667
"161",2016-06-07 12:14:30,29.2,0.45,1.507,0.372008479440101,100,926,406.4,549.3,884
"162",2016-06-07 12:14:31,29.2,0.666666666666667,1.507,0.372008479440101,100,926,406.3,549.7,884
"163",2016-06-07 12:14:32,29.2,0.883333333333333,1.507,0.372008479440101,100,926,406.4,549.9,884
"164",2016-06-07 12:14:33,29.2,1.1,1.507,0.372008479440101,100,926,406.2,549.8,884
"165",2016-06-07 12:14:34,29.2,1.19,1.50733333333333,0.372090763996491,100,925,406.1,549.7,884
"166",2016-06-07 12:14:35,29.2,1.28,1.50766666666667,0.372173048552881,100,925,406.1,549.7,884
