"","time.seq","temp.int","wind.int","vapp.int","rh.int","pres.int","SR01Up","IR01UpCo","IR01DnCo","solar.int"
"140",2016-06-07 15:17:54,32.7,0.32,1.27,0.256767111076043,99.8,754.5,424,546.6,729.1
"141",2016-06-07 15:17:55,32.7333333333333,0.346666666666667,1.27033333333333,0.256353691449298,99.8,754.4,424.1,546.8,729.1
"142",2016-06-07 15:17:56,32.7666666666667,0.373333333333333,1.27066666666667,0.255940271822553,99.8,754.2,424.2,546.9,729.1
"143",2016-06-07 15:17:57,32.8,0.4,1.271,0.255526852195809,99.8,754.1,424.2,547,729.1
"144",2016-06-07 15:17:58,32.8,0.613333333333333,1.26966666666667,0.255258793604468,99.8,754,424.2,546.9,729.1
"145",2016-06-07 15:17:59,32.8,0.826666666666667,1.26833333333333,0.254990735013126,99.8,753.8,424.2,546.9,729.1
"146",2016-06-07 15:18:00,32.8,1.04,1.267,0.254722676421785,99.8,753.8,424.2,546.9,729.1
"147",2016-06-07 15:18:01,32.8,0.933333333333333,1.266,0.25452163247828,99.8,753.8,424.1,546.7,727.366666666667
"148",2016-06-07 15:18:02,32.8,0.826666666666667,1.265,0.254320588534774,99.8,753.2,424.3,546.9,725.633333333333
"149",2016-06-07 15:18:03,32.8,0.72,1.264,0.254119544591268,99.8,751.5,424.8,547.1,723.9
"150",2016-06-07 15:18:04,32.8,0.806666666666667,1.26466666666667,0.254253573886939,99.8,699.8,425.4,547.1,698.066666666667
"151",2016-06-07 15:18:05,32.8,0.893333333333333,1.26533333333333,0.254387603182609,99.8,668,426.8,547.2,672.233333333333
