"","time.seq","temp.int","wind.int","vapp.int","rh.int","pres.int","SR01Up","IR01UpCo","IR01DnCo","solar.int"
"98",2016-06-07 15:09:42,32.6,0.33,1.18,0.239918726690983,99.8,734.7,421.2,546.8,706.7
"99",2016-06-07 15:09:43,32.6,0.51,1.17833333333333,0.239579858432945,99.8,733.2,421.3,546.8,704.966666666667
"100",2016-06-07 15:09:44,32.6,0.69,1.17666666666667,0.239240990174907,99.8,731.4,421.3,546.7,703.233333333333
"101",2016-06-07 15:09:45,32.6,0.87,1.175,0.238902121916869,99.8,730.3,421.5,546.8,701.5
"102",2016-06-07 15:09:46,32.6,0.92,1.17733333333333,0.239376537478122,99.8,729.3,421.6,546.9,700.933333333333
"103",2016-06-07 15:09:47,32.6,0.97,1.17966666666667,0.239850953039375,99.8,728.5,421.6,546.8,700.366666666667
"104",2016-06-07 15:09:48,32.6,1.02,1.182,0.240325368600629,99.8,727.8,421.9,546.9,699.8
"105",2016-06-07 15:09:49,32.6,0.97,1.18566666666667,0.241070878768313,99.8,727,422.1,547,699.233333333333
"106",2016-06-07 15:09:50,32.6,0.92,1.18933333333333,0.241816388935997,99.8,725.9,422.2,547.1,698.666666666667
"107",2016-06-07 15:09:51,32.6,0.87,1.193,0.24256189910368,99.8,724.8,422.4,547.1,698.1
"108",2016-06-07 15:09:52,32.6,0.743333333333333,1.19366666666667,0.242697446406896,99.8,723.8,422.4,546.9,696.933333333333
"109",2016-06-07 15:09:53,32.6,0.616666666666667,1.19433333333333,0.242832993710111,99.8,722.9,422.4,546.8,695.766666666667
"110",2016-06-07 15:09:54,32.6,0.49,1.195,0.242968541013326,99.8,722,422.5,546.8,694.6
"111",2016-06-07 15:09:55,32.6,0.473333333333333,1.19633333333333,0.243239635619757,99.8,721.6,422.4,546.6,694.6
"112",2016-06-07 15:09:56,32.6,0.456666666666667,1.19766666666667,0.243510730226187,99.8,721.4,422.6,546.6,694.6
"113",2016-06-07 15:09:57,32.6,0.44,1.199,0.243781824832618,99.8,722,422.7,546.6,694.6
"114",2016-06-07 15:09:58,32.6,0.533333333333333,1.20166666666667,0.244324014045479,99.8,723.4,422.6,546.4,696.9
"115",2016-06-07 15:09:59,32.6,0.626666666666667,1.20433333333333,0.24486620325834,99.8,725.5,422.7,546.4,699.2
"116",2016-06-07 15:10:00,32.6,0.72,1.207,0.245408392471201,99.8,727.9,422.6,546.3,701.5
"117",2016-06-07 15:10:01,32.6,0.663333333333333,1.20966666666667,0.245950581684062,99.8,730.7,422.4,546.2,703.8
"118",2016-06-07 15:10:02,32.6,0.606666666666667,1.21233333333333,0.246492770896923,99.8,733.4,422.3,546.3,706.1
"119",2016-06-07 15:10:03,32.6,0.55,1.215,0.247034960109783,99.8,735.7,422.2,546.3,708.4
"120",2016-06-07 15:10:04,32.6,0.453333333333333,1.21633333333333,0.247306054716214,99.8,737.8,422.1,546.3,709.566666666667
"121",2016-06-07 15:10:05,32.6,0.356666666666667,1.21766666666667,0.247577149322644,99.8,739,421.9,546.2,710.733333333333
"122",2016-06-07 15:10:06,32.6,0.26,1.219,0.247848243929075,99.8,739.8,422,546.4,711.9
"123",2016-06-07 15:10:07,32.6,0.28,1.21833333333333,0.24771269662586,99.8,739.7,422.1,546.4,710.733333333333
"124",2016-06-07 15:10:08,32.6,0.3,1.21766666666667,0.247577149322644,99.8,738.8,422.2,546.4,709.566666666667
"125",2016-06-07 15:10:09,32.6,0.32,1.217,0.247441602019429,99.8,737.4,422.1,546.3,708.4
"126",2016-06-07 15:10:10,32.6,0.276666666666667,1.21566666666667,0.247170507412999,99.8,736,422.2,546.5,707.833333333333
"127",2016-06-07 15:10:11,32.6,0.233333333333333,1.21433333333333,0.246899412806568,99.8,734.9,422.1,546.4,707.266666666667
"128",2016-06-07 15:10:12,32.6,0.19,1.213,0.246628318200138,99.8,734.4,422.2,546.6,706.7
"129",2016-06-07 15:10:13,32.6,0.306666666666667,1.213,0.246628318200138,99.8,734.2,422.2,546.6,706.7
"130",2016-06-07 15:10:14,32.6,0.423333333333333,1.213,0.246628318200138,99.8,734.6,422.3,546.7,706.7
"131",2016-06-07 15:10:15,32.6,0.54,1.213,0.246628318200138,99.8,734.9,422.2,546.6,706.7
"132",2016-06-07 15:10:16,32.6,0.573333333333333,1.21433333333333,0.246899412806568,99.8,735,422,546.5,706.7
"133",2016-06-07 15:10:17,32.6,0.606666666666667,1.21566666666667,0.247170507412999,99.8,735,422.2,546.7,706.7
"134",2016-06-07 15:10:18,32.6,0.64,1.217,0.247441602019429,99.8,734.8,422.4,546.8,706.7
"135",2016-06-07 15:10:19,32.6,0.483333333333333,1.22033333333333,0.248119338535505,99.8,734.1,422.6,546.9,705.566666666667
"136",2016-06-07 15:10:20,32.6,0.326666666666667,1.22366666666667,0.248797075051582,99.8,732.8,422.8,547,704.433333333333
"137",2016-06-07 15:10:21,32.6,0.17,1.227,0.249474811567658,99.8,731.5,422.7,546.8,703.3
"138",2016-06-07 15:10:22,32.6,0.126666666666667,1.23,0.250084774432126,99.8,729.8,422.7,546.8,701.566666666667
"139",2016-06-07 15:10:23,32.6,0.0833333333333333,1.233,0.250694737296595,99.8,728.3,422.6,546.7,699.833333333333
"140",2016-06-07 15:10:24,32.6,0.04,1.236,0.251304700161064,99.8,727.1,422.7,546.8,698.1
"141",2016-06-07 15:10:25,32.6,0.0766666666666667,1.238,0.251711342070709,99.8,726.1,422.7,546.8,698.1
"142",2016-06-07 15:10:26,32.6,0.113333333333333,1.24,0.252117983980355,99.8,725.5,422.6,546.8,698.1
"143",2016-06-07 15:10:27,32.6,0.15,1.242,0.252524625890001,99.8,726.1,422.7,546.9,698.1
"144",2016-06-07 15:10:28,32.6,0.213333333333333,1.24366666666667,0.252863494148039,99.8,728.1,422.5,546.8,702.1
"145",2016-06-07 15:10:29,32.6,0.276666666666667,1.24533333333333,0.253202362406077,99.8,731.7,422.6,546.9,706.1
"146",2016-06-07 15:10:30,32.6,0.34,1.247,0.253541230664115,99.8,736.3,422.3,547,710.1
"147",2016-06-07 15:10:31,32.6,0.433333333333333,1.249,0.253947872573761,99.8,741.1,422.1,547,713
"148",2016-06-07 15:10:32,32.6,0.526666666666667,1.251,0.254354514483407,99.8,744.6,422.2,547.1,715.9
"149",2016-06-07 15:10:33,32.6,0.62,1.253,0.254761156393052,99.8,747,422.5,547.2,718.8
"150",2016-06-07 15:10:34,32.6,0.826666666666667,1.253,0.254761156393052,99.8,747.9,422.5,547,718.2
"151",2016-06-07 15:10:35,32.6,1.03333333333333,1.253,0.254761156393052,99.8,749.1,422.7,547,717.6
