"","time.seq","temp.int","wind.int","vapp.int","rh.int","pres.int","SR01Up","IR01UpCo","IR01DnCo","solar.int"
"178",2016-06-07 13:58:02,31.8,0.513333333333333,1.294,0.275266098207093,99.9,927,418.4,557.6,891
"179",2016-06-07 13:58:03,31.8,0.53,1.294,0.275266098207093,99.9,927,418.3,557.5,891
"180",2016-06-07 13:58:04,31.8,0.52,1.29366666666667,0.275195189887102,99.9,927,418.4,557.5,890.333333333333
"181",2016-06-07 13:58:05,31.8,0.51,1.29333333333333,0.27512428156711,99.9,927,418.6,557.6,889.666666666667
"182",2016-06-07 13:58:06,31.8,0.5,1.293,0.275053373247119,99.9,927,418.7,557.6,889
"183",2016-06-07 13:58:07,31.8,0.456666666666667,1.29166666666667,0.274769739967153,99.9,927,418.9,557.8,889.666666666667
"184",2016-06-07 13:58:08,31.8,0.413333333333333,1.29033333333333,0.274486106687187,99.9,927,418.8,557.8,890.333333333333
"185",2016-06-07 13:58:09,31.8,0.37,1.289,0.274202473407221,99.9,927,419.1,558.1,891
"186",2016-06-07 13:58:10,31.8,0.336666666666667,1.28366666666667,0.273067940287356,99.9,927,419,558,891
"187",2016-06-07 13:58:11,31.8,0.303333333333333,1.27833333333333,0.271933407167492,99.9,927,419.1,558.2,891
"188",2016-06-07 13:58:12,31.8,0.27,1.273,0.270798874047627,99.9,927,418.9,558,891
"189",2016-06-07 13:58:13,31.8,0.29,1.268,0.269735249247755,99.9,927,418.5,557.8,891
"190",2016-06-07 13:58:14,31.8,0.31,1.263,0.268671624447882,99.9,927,418.2,557.6,891
"191",2016-06-07 13:58:15,31.8,0.33,1.258,0.267607999648009,99.9,927,418.1,557.6,891
"192",2016-06-07 13:58:16,31.8,0.31,1.25633333333333,0.267253458048051,99.9,927,418.1,557.7,890.333333333333
"193",2016-06-07 13:58:17,31.8,0.29,1.25466666666667,0.266898916448094,99.9,926,418.3,557.9,889.666666666667
"194",2016-06-07 13:58:18,31.8,0.27,1.253,0.266544374848136,99.9,926,418.8,558.2,889
"195",2016-06-07 13:58:19,31.8333333333333,0.256666666666667,1.25566666666667,0.266606421205895,99.9,926,419.4,558.3,888.666666666667
"196",2016-06-07 13:58:20,31.8666666666667,0.243333333333333,1.25833333333333,0.266668467563655,99.9,926,419.9,558.4,888.333333333333
