"","time.seq","temp.int","wind.int","vapp.int","rh.int","pres.int","SR01Up","IR01UpCo","IR01DnCo","solar.int"
"31",2016-06-07 14:28:49,33.3,0.48,1.38333333333333,0.270409023236376,99.9,919,426.9,563.1,884
"32",2016-06-07 14:28:50,33.3,0.4,1.38566666666667,0.270865134841835,99.9,919,426.7,563.1,884
"33",2016-06-07 14:28:51,33.3,0.32,1.388,0.271321246447294,99.9,919,426.6,563,884
"34",2016-06-07 14:28:52,33.3,0.323333333333333,1.39333333333333,0.272363787259772,99.9,919,426.7,563.1,884
"35",2016-06-07 14:28:53,33.3,0.326666666666667,1.39866666666667,0.273406328072249,99.9,919,427,563.2,884
"36",2016-06-07 14:28:54,33.3,0.33,1.404,0.274448868884727,99.9,918,427.5,563.3,884
"37",2016-06-07 14:28:55,33.3,0.363333333333333,1.40766666666667,0.275165615693305,99.9,918,427.8,563.5,884
"38",2016-06-07 14:28:56,33.3,0.396666666666667,1.41133333333333,0.275882362501884,99.9,919,427.4,563.5,884
"39",2016-06-07 14:28:57,33.3,0.43,1.415,0.276599109310462,99.9,919,426.9,563.4,884
"40",2016-06-07 14:28:58,33.3,0.47,1.419,0.27738101491982,99.9,919,426.5,563.4,884
"41",2016-06-07 14:28:59,33.3,0.51,1.423,0.278162920529179,99.9,919,426.3,563.3,884
"42",2016-06-07 14:29:00,33.3,0.55,1.427,0.278944826138537,99.9,919,426.2,563.3,884
"43",2016-06-07 14:29:01,33.3,0.456666666666667,1.43933333333333,0.281355701767391,99.9,919,426.1,563.5,884
"44",2016-06-07 14:29:02,33.3,0.363333333333333,1.45166666666667,0.283766577396246,99.9,919,426.1,563.6,884
"45",2016-06-07 14:29:03,33.3,0.27,1.464,0.2861774530251,99.9,919,426,563.6,884
"46",2016-06-07 14:29:04,33.3333333333333,0.29,1.474,0.287588161833629,99.8666666666667,919,426,563.8,884
"47",2016-06-07 14:29:05,33.3666666666667,0.31,1.484,0.288998870642158,99.8333333333333,919,425.9,563.9,884
"48",2016-06-07 14:29:06,33.4,0.33,1.494,0.290409579450688,99.8,919,426,564.1,884
"49",2016-06-07 14:29:07,33.4,0.283333333333333,1.487,0.289048891996769,99.8333333333333,919,426,563.9,884
"50",2016-06-07 14:29:08,33.4,0.236666666666667,1.48,0.28768820454285,99.8666666666667,919,426.4,564.1,884
"51",2016-06-07 14:29:09,33.4,0.19,1.473,0.286327517088931,99.9,919,426.6,564,884
"52",2016-06-07 14:29:10,33.4,0.173333333333333,1.469,0.285549981400977,99.8666666666667,919,426.8,564,884
"53",2016-06-07 14:29:11,33.4,0.156666666666667,1.465,0.284772445713024,99.8333333333333,919,426.7,563.9,884
"54",2016-06-07 14:29:12,33.4,0.14,1.461,0.28399491002507,99.8,919,426.7,563.9,884
"55",2016-06-07 14:29:13,33.4,0.22,1.459,0.283606142181093,99.8333333333333,918,426.5,563.7,884
"56",2016-06-07 14:29:14,33.4,0.3,1.457,0.283217374337116,99.8666666666667,918,426.5,563.8,884
"57",2016-06-07 14:29:15,33.4,0.38,1.455,0.28282860649314,99.9,918,426.6,563.8,884
"58",2016-06-07 14:29:16,33.4,0.266666666666667,1.44966666666667,0.281791892242535,99.9,917,426.6,563.8,883.333333333333
"59",2016-06-07 14:29:17,33.4,0.153333333333333,1.44433333333333,0.28075517799193,99.9,917,426.5,563.8,882.666666666667
"60",2016-06-07 14:29:18,33.4,0.04,1.439,0.279718463741325,99.9,917,426.5,563.8,882
"61",2016-06-07 14:29:19,33.4,0.0833333333333333,1.43433333333333,0.278811338772046,99.9,917,426.3,563.9,882
"62",2016-06-07 14:29:20,33.4,0.126666666666667,1.42966666666667,0.277904213802766,99.9,916,426.1,564.2,882
"63",2016-06-07 14:29:21,33.4,0.17,1.425,0.276997088833487,99.9,916,426.1,564.4,882
"64",2016-06-07 14:29:22,33.4,0.166666666666667,1.42366666666667,0.276737910270836,99.9,916,426.2,564.6,881.666666666667
"65",2016-06-07 14:29:23,33.4,0.163333333333333,1.42233333333333,0.276478731708185,99.9,915,426.3,564.7,881.333333333333
"66",2016-06-07 14:29:24,33.4,0.16,1.421,0.276219553145534,99.9,915,426.1,564.8,881
"67",2016-06-07 14:29:25,33.4,0.246666666666667,1.42066666666667,0.276154758504871,99.9,914,426.2,565,881
"68",2016-06-07 14:29:26,33.4,0.333333333333333,1.42033333333333,0.276089963864208,99.9,914,426.1,565.1,881
"69",2016-06-07 14:29:27,33.4,0.42,1.42,0.276025169223545,99.9,914,426.1,565.3,881
"70",2016-06-07 14:29:28,33.4,0.516666666666667,1.42133333333333,0.276284347786196,99.9,914,426.1,565.4,880.333333333333
"71",2016-06-07 14:29:29,33.4,0.613333333333333,1.42266666666667,0.276543526348847,99.9,913,426,565.4,879.666666666667
"72",2016-06-07 14:29:30,33.4,0.71,1.424,0.276802704911499,99.9,913,426,565.6,879
"73",2016-06-07 14:29:31,33.4,0.586666666666667,1.42066666666667,0.276154758504871,99.9,912,425.9,565.6,878.333333333333
"74",2016-06-07 14:29:32,33.4,0.463333333333333,1.41733333333333,0.275506812098243,99.9,912,426,565.6,877.666666666667
"75",2016-06-07 14:29:33,33.4,0.34,1.414,0.274858865691615,99.9,912,426,565.5,877
"76",2016-06-07 14:29:34,33.4,0.24,1.41366666666667,0.274794071050952,99.9,912,426,565.4,877
"77",2016-06-07 14:29:35,33.4,0.14,1.41333333333333,0.274729276410289,99.9,912,425.9,565.3,877
"78",2016-06-07 14:29:36,33.4,0.04,1.413,0.274664481769626,99.9,912,425.9,565.4,877
"79",2016-06-07 14:29:37,33.4,0.04,1.41233333333333,0.274534892488301,99.8666666666667,912,425.8,565.2,877
"80",2016-06-07 14:29:38,33.4,0.04,1.41166666666667,0.274405303206975,99.8333333333333,912,425.7,565,877
"81",2016-06-07 14:29:39,33.4,0.04,1.411,0.274275713925649,99.8,911,425.6,564.9,877
"82",2016-06-07 14:29:40,33.4,0.0766666666666667,1.409,0.273886946081673,99.8,911,425.5,564.8,877
"83",2016-06-07 14:29:41,33.4,0.113333333333333,1.407,0.273498178237696,99.8,911,425.5,564.9,877
"84",2016-06-07 14:29:42,33.4,0.15,1.405,0.273109410393719,99.8,911,425.4,565,877
"85",2016-06-07 14:29:43,33.4,0.116666666666667,1.40533333333333,0.273174205034382,99.8,911,425.4,565,877
"86",2016-06-07 14:29:44,33.4,0.0833333333333333,1.40566666666667,0.273238999675045,99.8,911,425.6,565.2,877
"87",2016-06-07 14:29:45,33.4,0.05,1.406,0.273303794315707,99.8,910,425.7,565.3,877
"88",2016-06-07 14:29:46,33.4,0.116666666666667,1.408,0.273692562159684,99.8,910,425.9,565.4,876.666666666667
"89",2016-06-07 14:29:47,33.4,0.183333333333333,1.41,0.274081330003661,99.8,910,426,565.6,876.333333333333
"90",2016-06-07 14:29:48,33.4,0.25,1.412,0.274470097847638,99.8,909,425.9,565.6,876
"91",2016-06-07 14:29:49,33.4,0.266666666666667,1.41366666666667,0.274794071050952,99.8,909,425.9,565.8,875.333333333333
"92",2016-06-07 14:29:50,33.4,0.283333333333333,1.41533333333333,0.275118044254266,99.8,908,425.9,565.8,874.666666666667
"93",2016-06-07 14:29:51,33.4,0.3,1.417,0.27544201745758,99.8,907,426.2,566.1,874
"94",2016-06-07 14:29:52,33.4,0.296666666666667,1.41633333333333,0.275312428176254,99.8,907,426.2,566,872.666666666667
"95",2016-06-07 14:29:53,33.4,0.293333333333333,1.41566666666667,0.275182838894929,99.8,906,426.2,566.1,871.333333333333
"96",2016-06-07 14:29:54,33.4,0.29,1.415,0.275053249613603,99.8,905,426.2,566.1,870
"97",2016-06-07 14:29:55,33.4,0.233333333333333,1.41033333333333,0.274146124644324,99.8,905,426.2,566.2,870
"98",2016-06-07 14:29:56,33.4,0.176666666666667,1.40566666666667,0.273238999675045,99.8,905,426.1,566.3,870
"99",2016-06-07 14:29:57,33.4,0.12,1.401,0.272331874705765,99.8,905,426.1,566.3,870
"100",2016-06-07 14:29:58,33.4,0.313333333333333,1.4,0.272137490783777,99.8,905,426,566.3,870
"101",2016-06-07 14:29:59,33.4,0.506666666666667,1.399,0.271943106861788,99.8,904,425.9,566.4,870
"102",2016-06-07 14:30:00,33.4,0.7,1.398,0.2717487229398,99.8,904,425.8,566.4,870
"103",2016-06-07 14:30:01,33.4333333333333,0.716666666666667,1.39966666666667,0.271565004091506,99.8,903,425.9,566.6,869
"104",2016-06-07 14:30:02,33.4666666666667,0.733333333333333,1.40133333333333,0.271381285243212,99.8,902,425.8,566.7,868
"105",2016-06-07 14:30:03,33.5,0.75,1.403,0.271197566394919,99.8,902,425.7,566.6,867
"106",2016-06-07 14:30:04,33.5,0.826666666666667,1.40733333333333,0.272035192520634,99.8,902,425.7,566.7,867
"107",2016-06-07 14:30:05,33.5,0.903333333333333,1.41166666666667,0.272872818646348,99.8,901,425.7,566.8,867
"108",2016-06-07 14:30:06,33.5,0.98,1.416,0.273710444772063,99.8,901,425.5,566.7,867
"109",2016-06-07 14:30:07,33.5,0.9,1.41666666666667,0.273839310329866,99.8,902,425.5,566.6,867.666666666667
"110",2016-06-07 14:30:08,33.5,0.82,1.41733333333333,0.273968175887668,99.8,902,425.3,566.4,868.333333333333
"111",2016-06-07 14:30:09,33.5,0.74,1.418,0.27409704144547,99.8,902,425.3,566.4,869
"112",2016-06-07 14:30:10,33.5,0.66,1.41533333333333,0.273581579214261,99.8,902,425.3,566.3,869
"113",2016-06-07 14:30:11,33.5,0.58,1.41266666666667,0.273066116983052,99.8,902,425.1,566.2,869
"114",2016-06-07 14:30:12,33.5,0.5,1.41,0.272550654751843,99.8,902,424.9,566.2,869
"115",2016-06-07 14:30:13,33.5,0.5,1.409,0.272357356415139,99.8,901,424.9,566.1,868.333333333333
"116",2016-06-07 14:30:14,33.5,0.5,1.408,0.272164058078436,99.8,901,424.9,566.1,867.666666666667
"117",2016-06-07 14:30:15,33.5,0.5,1.407,0.271970759741732,99.8,900,425,566,867
"118",2016-06-07 14:30:16,33.5,0.85,1.40833333333333,0.272228490857337,99.8,900,425.1,565.8,867
"119",2016-06-07 14:30:17,33.5,1.2,1.40966666666667,0.272486221972942,99.8,900,424.9,565.8,867
"120",2016-06-07 14:30:18,33.5,1.55,1.411,0.272743953088546,99.8,899,424.8,565.8,867
"121",2016-06-07 14:30:19,33.5,1.13,1.414,0.273323848098656,99.8,899,424.8,565.9,866
"122",2016-06-07 14:30:20,33.5,0.71,1.417,0.273903743108767,99.8,898,424.7,566,865
"123",2016-06-07 14:30:21,33.5,0.29,1.42,0.274483638118877,99.8,898,424.8,566.2,864
"124",2016-06-07 14:30:22,33.5,0.43,1.419,0.274290339782174,99.8,897,424.7,566.2,864
"125",2016-06-07 14:30:23,33.5,0.57,1.418,0.27409704144547,99.8,897,424.7,566.2,864
"126",2016-06-07 14:30:24,33.5,0.71,1.417,0.273903743108767,99.8,897,424.5,566.1,864
"127",2016-06-07 14:30:25,33.5,0.51,1.41,0.272550654751843,99.8,896,424.4,565.9,864
"128",2016-06-07 14:30:26,33.5,0.31,1.403,0.271197566394919,99.8,896,424.4,565.7,864
"129",2016-06-07 14:30:27,33.5,0.11,1.396,0.269844478037995,99.8,896,424.4,565.7,864
"130",2016-06-07 14:30:28,33.5,0.263333333333333,1.39166666666667,0.26900685191228,99.8,896,424.5,565.8,863.333333333333
"131",2016-06-07 14:30:29,33.5,0.416666666666667,1.38733333333333,0.268169225786565,99.8,896,424.6,565.7,862.666666666667
"132",2016-06-07 14:30:30,33.5,0.57,1.383,0.26733159966085,99.8,895,424.6,565.8,862
"133",2016-06-07 14:30:31,33.5,0.563333333333333,1.37933333333333,0.266622839092937,99.8,895,424.6,565.7,862
"134",2016-06-07 14:30:32,33.5,0.556666666666667,1.37566666666667,0.265914078525025,99.8,894,424.6,565.7,862
"135",2016-06-07 14:30:33,33.5,0.55,1.372,0.265205317957112,99.8,894,424.6,565.6,862
"136",2016-06-07 14:30:34,33.5,0.486666666666667,1.37066666666667,0.264947586841508,99.8,894,424.6,565.6,861.333333333333
"137",2016-06-07 14:30:35,33.5,0.423333333333333,1.36933333333333,0.264689855725903,99.8,893,424.7,565.6,860.666666666667
"138",2016-06-07 14:30:36,33.5,0.36,1.368,0.264432124610298,99.8,893,425.1,565.6,860
"139",2016-06-07 14:30:37,33.5,0.336666666666667,1.36966666666667,0.264754288504804,99.8,892,425.5,565.7,859.333333333333
"140",2016-06-07 14:30:38,33.5,0.313333333333333,1.37133333333333,0.26507645239931,99.8,891,425.7,565.7,858.666666666667
"141",2016-06-07 14:30:39,33.5,0.29,1.373,0.265398616293816,99.8,891,425.8,565.7,858
"142",2016-06-07 14:30:40,33.5,0.27,1.37666666666667,0.266107376861728,99.8,891,426,565.8,858.666666666667
"143",2016-06-07 14:30:41,33.5,0.25,1.38033333333333,0.266816137429641,99.8,891,426.1,565.8,859.333333333333
"144",2016-06-07 14:30:42,33.5,0.23,1.384,0.267524897997553,99.8,892,426.1,565.8,860
"145",2016-06-07 14:30:43,33.5,0.263333333333333,1.38,0.26675170465074,99.8,892,426,565.7,860
"146",2016-06-07 14:30:44,33.5,0.296666666666667,1.376,0.265978511303926,99.8,892,425.9,565.7,860
"147",2016-06-07 14:30:45,33.5,0.33,1.372,0.265205317957112,99.8,892,426.1,565.7,860
"148",2016-06-07 14:30:46,33.5,0.283333333333333,1.372,0.265205317957112,99.8,893,426.2,565.8,860
"149",2016-06-07 14:30:47,33.5,0.236666666666667,1.372,0.265205317957112,99.8,893,426,565.8,860
"150",2016-06-07 14:30:48,33.5,0.19,1.372,0.265205317957112,99.8,893,425.8,565.8,860
"151",2016-06-07 14:30:49,33.5,0.16,1.37366666666667,0.265527481851618,99.8,893,425.9,566,860
"152",2016-06-07 14:30:50,33.5,0.13,1.37533333333333,0.265849645746124,99.8,893,426.1,566.1,860
"153",2016-06-07 14:30:51,33.5,0.1,1.377,0.266171809640629,99.8,893,426.3,566.1,860
"154",2016-06-07 14:30:52,33.5,0.15,1.37833333333333,0.266429540756234,99.8,893,426.5,566.1,860
"155",2016-06-07 14:30:53,33.5,0.2,1.37966666666667,0.266687271871839,99.8,892,426.7,566.1,860
"156",2016-06-07 14:30:54,33.5,0.25,1.381,0.266945002987443,99.8,892,426.9,566.1,860
"157",2016-06-07 14:30:55,33.5333333333333,0.483333333333333,1.38266666666667,0.266768789729255,99.8,892,426.9,566,860
"158",2016-06-07 14:30:56,33.5666666666667,0.716666666666667,1.38433333333333,0.266592576471066,99.8,892,426.7,566,860
"159",2016-06-07 14:30:57,33.6,0.95,1.386,0.266416363212878,99.8,892,426.5,566,860
"160",2016-06-07 14:30:58,33.6,0.71,1.386,0.266416363212878,99.8,893,426.4,565.8,860
"161",2016-06-07 14:30:59,33.6,0.47,1.386,0.266416363212878,99.8,893,426.2,565.7,860
"162",2016-06-07 14:31:00,33.6,0.23,1.386,0.266416363212878,99.8,893,426.2,565.7,860
"163",2016-06-07 14:31:01,33.6,0.19,1.383,0.265839704418045,99.8,893,426.2,565.7,860.666666666667
"164",2016-06-07 14:31:02,33.6,0.15,1.38,0.265263045623212,99.8,893,426.1,565.6,861.333333333333
"165",2016-06-07 14:31:03,33.6,0.11,1.377,0.264686386828379,99.8,893,425.8,565.5,862
"166",2016-06-07 14:31:04,33.6,0.266666666666667,1.375,0.264301947631823,99.8,894,425.6,565.3,862
"167",2016-06-07 14:31:05,33.6,0.423333333333333,1.373,0.263917508435268,99.8,894,425.5,565.2,862
"168",2016-06-07 14:31:06,33.6,0.58,1.371,0.263533069238712,99.8,894,425.4,565.2,862
"169",2016-06-07 14:31:07,33.6,0.46,1.37166666666667,0.263661215637564,99.8,894,425.4,565.3,862
"170",2016-06-07 14:31:08,33.6,0.34,1.37233333333333,0.263789362036416,99.8,894,425.4,565.4,862
"171",2016-06-07 14:31:09,33.6,0.22,1.373,0.263917508435268,99.8,894,425.4,565.4,862
"172",2016-06-07 14:31:10,33.6,0.176666666666667,1.37333333333333,0.263981581634694,99.8,894,425.3,565.4,862
"173",2016-06-07 14:31:11,33.6,0.133333333333333,1.37366666666667,0.26404565483412,99.8,894,425.3,565.5,862
"174",2016-06-07 14:31:12,33.6,0.09,1.374,0.264109728033546,99.8,895,425.2,565.5,862
"175",2016-06-07 14:31:13,33.6,0.366666666666667,1.37333333333333,0.263981581634694,99.8,895,425.1,565.6,862
"176",2016-06-07 14:31:14,33.6,0.643333333333333,1.37266666666667,0.263853435235842,99.8,895,425.2,565.7,862
"177",2016-06-07 14:31:15,33.6,0.92,1.372,0.26372528883699,99.8,895,425.4,565.8,862
"178",2016-06-07 14:31:16,33.6,0.726666666666667,1.373,0.263917508435268,99.8,895,425.5,565.9,862
"179",2016-06-07 14:31:17,33.6,0.533333333333333,1.374,0.264109728033545,99.8,895,425.8,566,862
"180",2016-06-07 14:31:18,33.6,0.34,1.375,0.264301947631823,99.8,894,426.1,566.2,862
"181",2016-06-07 14:31:19,33.6,0.47,1.374,0.264109728033545,99.8,894,426.2,566,862.666666666667
"182",2016-06-07 14:31:20,33.6,0.6,1.373,0.263917508435268,99.8,895,426.3,566.1,863.333333333333
"183",2016-06-07 14:31:21,33.6,0.73,1.372,0.26372528883699,99.8,895,426.3,566,864
"184",2016-06-07 14:31:22,33.6,0.573333333333333,1.37033333333333,0.263404922839861,99.8,896,426.3,565.8,864
"185",2016-06-07 14:31:23,33.6,0.416666666666667,1.36866666666667,0.263084556842731,99.8,897,426.4,565.9,864
"186",2016-06-07 14:31:24,33.6,0.26,1.367,0.262764190845602,99.8,898,426.5,565.8,864
"187",2016-06-07 14:31:25,33.6,0.22,1.368,0.262956410443879,99.8,898,426.3,565.6,865
"188",2016-06-07 14:31:26,33.6,0.18,1.369,0.263148630042157,99.8,899,426.3,565.7,866
"189",2016-06-07 14:31:27,33.6,0.14,1.37,0.263340849640435,99.8,900,426.2,565.6,867
"190",2016-06-07 14:31:28,33.6,0.22,1.371,0.263533069238712,99.8,900,426.1,565.6,867
"191",2016-06-07 14:31:29,33.6,0.3,1.372,0.26372528883699,99.8,900,425.8,565.5,867
"192",2016-06-07 14:31:30,33.6,0.38,1.373,0.263917508435268,99.8,900,425.5,565.4,867
"193",2016-06-07 14:31:31,33.6,0.366666666666667,1.37233333333333,0.263789362036416,99.8,899,425.4,565.5,866
"194",2016-06-07 14:31:32,33.6,0.353333333333333,1.37166666666667,0.263661215637564,99.8,899,426.1,565.7,865
"195",2016-06-07 14:31:33,33.6,0.34,1.371,0.263533069238712,99.8,898,426.8,565.7,864
"196",2016-06-07 14:31:34,33.6,0.283333333333333,1.369,0.263148630042157,99.8,898,427.2,565.7,864
